Time_s,R0,R1,C1,R2,C2
10571.51239,0.0016847109349379407,0.004969421869875881,16341.578130124119,0.0027847109349379406,402.09890650620594
10572.5126,0.0016847792351746256,0.0049695584703492515,16341.441529650749,0.0027847792351746257,402.09207648253744
10573.52255,0.0016848482005159438,0.004969696401031887,16341.303598968112,0.0027848482005159436,402.08517994840565
10574.53244,0.001684917161760108,0.004969834323520216,16341.165676479784,0.002784917161760108,402.0782838239892
10575.54243,0.0016849861298328618,0.004969972259665723,16341.027740334277,0.0027849861298328616,402.0713870167138
10576.54509,0.0016850545973699934,0.004970109194739987,16340.890805260013,0.0027850545973699932,402.06454026300065
10577.55112,0.0016851232950305965,0.004970246590061193,16340.753409938807,0.0027851232950305963,402.0576704969403
10578.55239,0.0016851916676503319,0.004970383335300664,16340.616664699337,0.002785191667650332,402.05083323496683
10579.55864,0.0016852603803338322,0.004970520760667664,16340.479239332335,0.002785260380333832,402.04396196661673
10580.57121,0.0016853295245841996,0.004970659049168399,16340.3409508316,0.0027853295245841994,402.03704754158
10581.57865,0.001685398318527917,0.004970796637055834,16340.203362944167,0.002785398318527917,402.0301681472083
10582.57865,0.0016854666044245634,0.004970933208849127,16340.066791150874,0.0027854666044245632,402.02333955754364
10583.57866,0.001685534891004069,0.004971069782008138,16339.930217991861,0.002785534891004069,402.0165108995931
10584.57866,0.0016856031769007154,0.004971206353801431,16339.79364619857,0.002785603176900715,402.00968230992845
10585.57875,0.0016856714689430924,0.004971342937886185,16339.657062113814,0.0027856714689430922,402.00285310569075
10586.57878,0.0016857397568883158,0.0049714795137766315,16339.520486223368,0.0027857397568883157,401.9960243111684
10587.58004,0.001685808128825192,0.004971616257650384,16339.383742349615,0.002785808128825192,401.98918711748075
10588.58014,0.0016858764215504282,0.004971752843100856,16339.247156899144,0.002785876421550428,401.98235784495716
10589.58017,0.0016859447094956515,0.004971889418991303,16339.110581008697,0.0027859447094956513,401.97552905043483
10590.58143,0.0016860130814325277,0.004972026162865056,16338.973837134945,0.0027860130814325278,401.9686918567472
10591.58143,0.001686081367329174,0.0049721627346583485,16338.837265341652,0.002786081367329174,401.96186326708255
10592.58221,0.00168614970648882,0.00497229941297764,16338.70058702236,0.00278614970648882,401.955029351118
10593.58271,0.0016862180265284146,0.004972436053056829,16338.56394694317,0.0027862180265284145,401.9481973471585
10594.58274,0.001686286314473638,0.004972572628947276,16338.427371052723,0.002786286314473638,401.94136855263616
10595.59272,0.001686355281863533,0.004972710563727066,16338.289436272933,0.002786355281863533,401.93447181364667
10596.59274,0.0016864235691258975,0.004972847138251794,16338.152861748205,0.002786423569125897,401.9276430874103
10597.60277,0.0016864925399300871,0.004972985079860174,16338.014920139825,0.002786492539930087,401.9207460069913
10598.61274,0.0016865615066371234,0.004973123013274247,16337.876986725754,0.002786561506637123,401.9138493362877
10599.6128,0.0016866297966309236,0.004973259593261847,16337.740406738152,0.0027866297966309232,401.90702033690764
10600.62277,0.0016866987633379594,0.004973397526675919,16337.602473324081,0.0027866987633379595,401.900123666204
10601.62402,0.0016867671345919767,0.004973534269183953,16337.465730816046,0.0027867671345919763,401.8932865408023
10602.63379,0.0016868360876418334,0.004973672175283666,16337.327824716333,0.002786836087641833,401.88639123581663
10603.63518,0.001686904468455876,0.004973808936911752,16337.191063088248,0.002786904468455876,401.8795531544124
10604.64508,0.0016869734303828995,0.004973946860765799,16337.053139234202,0.0027869734303828993,401.87265696171005
10605.6452,0.0016870417244738535,0.004974083448947707,16336.916551052293,0.0027870417244738534,401.86582755261463
10606.65507,0.0016871106843522998,0.0049742213687046,16336.7786312954,0.0027871106843523,401.85893156477
10607.6552,0.0016871789791261128,0.004974357958252225,16336.642041747775,0.0027871789791261126,401.8521020873887
10608.65528,0.001687247270485631,0.004974494540971262,16336.505459028738,0.002787247270485631,401.84527295143687
10609.65657,0.0016873156444710841,0.004974631288942168,16336.368711057832,0.002787315644471084,401.8384355528916
10610.65782,0.0016873840157251014,0.004974768031450203,16336.231968549797,0.0027873840157251013,401.83159842748984
10611.65928,0.0016874524013191568,0.004974904802638314,16336.095197361687,0.002787452401319157,401.8247598680843
10612.66034,0.0016875207595988537,0.004975041519197708,16335.958480802292,0.002787520759598854,401.81792404011463
10613.66037,0.0016875890475440772,0.004975178095088154,16335.821904911845,0.002787589047544077,401.8110952455923
10614.66055,0.001687657345732185,0.00497531469146437,16335.68530853563,0.002787657345732185,401.8042654267815
10615.66163,0.0016877257053775998,0.0049754514107551995,16335.5485892448,0.0027877257053775997,401.79742946224
10616.67164,0.0016877946748160718,0.004975589349632143,16335.410650367856,0.0027877946748160716,401.7905325183928
10617.67413,0.0016878631307446006,0.004975726261489202,16335.2737385108,0.0027878631307446007,401.78368692553994
10618.67415,0.0016879314180069651,0.00497586283601393,16335.13716398607,0.002787931418006965,401.7768581993035
10619.68417,0.001688000388128296,0.0049760007762565915,16334.999223743407,0.0027880003881282957,401.7699611871704
10620.68544,0.001688068760748031,0.004976137521496062,16334.862478503937,0.002788068760748031,401.7631239251969
10621.68669,0.0016881371320020483,0.0049762742640040965,16334.725735995904,0.002788137132002048,401.75628679979513
10622.68671,0.0016882054192644126,0.004976410838528825,16334.589161471175,0.0027882054192644124,401.7494580735587
10623.68796,0.00168827379051843,0.00497654758103686,16334.45241896314,0.0027882737905184298,401.74262094815697
10624.68814,0.0016883420887065378,0.004976684177413076,16334.315822586925,0.002788342088706538,401.73579112934624
10625.69059,0.0016884105419036311,0.004976821083807262,16334.178916192737,0.0027884105419036308,401.7289458096369
10626.69148,0.0016884788885747255,0.00497695777714945,16334.042222850549,0.002788478888574725,401.7221111425274
10627.69151,0.001688547176519949,0.004977094353039897,16333.905646960102,0.0027885471765199486,401.7152823480051
10628.69152,0.0016886154630994543,0.004977230926198908,16333.769073801092,0.002788615463099454,401.70845369005457
10629.69275,0.0016886838329877535,0.004977367665975507,16333.632334024493,0.0027886838329877536,401.7016167012246
10630.69278,0.001688752120932977,0.004977504241865953,16333.495758134046,0.0027887521209329766,401.6947879067023
10631.70279,0.0016888210903714487,0.004977642180742897,16333.357819257102,0.0027888210903714485,401.68789096285514
10632.7028,0.0016888893769509542,0.004977778753901908,16333.221246098092,0.002788889376950954,401.6810623049046
10633.70281,0.0016889576635304596,0.0049779153270609194,16333.084672939081,0.0027889576635304596,401.674233646954
10634.70522,0.001689026113996117,0.004978052227992234,16332.947772007767,0.002789026113996117,401.6673886003883
10635.70529,0.0016890944046727761,0.004978188809345552,16332.811190654447,0.002789094404672776,401.66055953272235
10636.70532,0.0016891626926179995,0.004978325385235999,16332.674614764,0.0027891626926179994,401.65373073820007
