Time_s,Current_A,Voltage_V
44357.068,0.049988952,3.342235327
44362.07558,0.049992483,3.342235327
44367.08315,0.049992483,3.342543125
44372.09072,0.049988952,3.342235327
44377.09831,0.049992483,3.342235327
44382.10602,0.049996018,3.342543125
44387.11344,0.049996018,3.342543125
44392.12101,0.049992483,3.342543125
44397.12858,0.049992483,3.342543125
44402.13616,0.049992483,3.342235327
44407.14373,0.049992483,3.342543125
44412.15132,0.049992483,3.342543125
44417.15883,0.049992483,3.342235327
44422.16645,0.049992483,3.342543125
44427.17402,0.049992483,3.342543125
44432.18173,0.049992483,3.342543125
44437.18936,0.049992483,3.342543125
44442.19689,0.049992483,3.342543125
44447.20436,0.049988952,3.342235327
44452.21188,0.049992483,3.342235327
44457.21945,0.049996018,3.342543125
44462.22704,0.049992483,3.342543125
44467.23459,0.049988952,3.342543125
44472.24216,0.049992483,3.342235327
44477.24973,0.049992483,3.342543125
44482.25729,0.049992483,3.342543125
44487.26488,0.049992483,3.342543125
44492.27246,0.049992483,3.342543125
44497.28003,0.049992483,3.342543125
44502.2877,0.049996018,3.342235327
44507.29518,0.049996018,3.342850924
44512.30274,0.049992483,3.342543125
44517.31032,0.049992483,3.342235327
44522.31788,0.049996018,3.342543125
44527.32546,0.049992483,3.342543125
44532.33303,0.049988952,3.342543125
44537.3406,0.049996018,3.342850924
44542.34829,0.049992483,3.342543125
44547.35574,0.049992483,3.342543125
44552.36323,0.049996018,3.342235327
44557.3708,0.049992483,3.342543125
44562.37861,0.049992483,3.342543125
44567.3863,0.049992483,3.342543125
44572.39372,0.049992483,3.342543125
44577.40126,0.049992483,3.342543125
44582.40907,0.049992483,3.342543125
44587.41632,0.049996018,3.342543125
44592.42384,0.049992483,3.342543125
44597.43147,0.049988952,3.342543125
44602.43903,0.049992483,3.342235327
44607.44663,0.049992483,3.342543125
44612.45418,0.049992483,3.342850924
44617.46176,0.049992483,3.342543125
44622.46933,0.049992483,3.342543125
44627.4769,0.049992483,3.342543125
44632.48447,0.049992483,3.342543125
44637.49204,0.049996018,3.342543125
44642.49976,0.049992483,3.342543125
44647.50734,0.049992483,3.342543125
44652.51472,0.049992483,3.342543125
44657.52235,0.049992483,3.342543125
44662.53002,0.049996018,3.342543125
44667.53747,0.049992483,3.342850924
44672.54496,0.049988952,3.342543125
44677.55253,0.049992483,3.342850924
44682.56019,0.049996018,3.342543125
44687.56776,0.049992483,3.342543125
44692.57533,0.049992483,3.342543125
44697.5829,0.049992483,3.342543125
44702.59047,0.049992483,3.342543125
44707.59805,0.049988952,3.342543125
44712.60562,0.049988952,3.342543125
44717.6132,0.049996018,3.342543125
44722.62076,0.049996018,3.342850924
44727.62834,0.049992483,3.342543125
44732.63606,0.049992483,3.342543125
44737.64349,0.049996018,3.342543125
44742.65106,0.049992483,3.342543125
44747.65862,0.049992483,3.342543125
44752.66619,0.049992483,3.342543125
44757.67378,0.049992483,3.342543125
44762.68134,0.049992483,3.342543125
44767.68891,0.049992483,3.342235327
44772.69653,0.049992483,3.342543125
44777.70406,0.049992483,3.342543125
44782.71163,0.049992483,3.342543125
44787.7192,0.049992483,3.342850924
44792.72677,0.049992483,3.342543125
44797.73434,0.049992483,3.342850924
44802.74191,0.049992483,3.342543125
44807.74949,0.049992483,3.342850924
44812.75706,0.049996018,3.342850924
44817.76463,0.049992483,3.342235327
44822.77223,0.049988952,3.342543125
44827.77977,0.049992483,3.342850924
44832.78736,0.049996018,3.342850924
44837.79492,0.049992483,3.342543125
44842.80248,0.049992483,3.342850924
44847.81006,0.049988952,3.342543125
44852.81764,0.049992483,3.342850924
44857.82521,0.049992483,3.342850924
44862.8327,0.049996018,3.342850924
44867.84034,0.049992483,3.342850924
44872.84784,0.049992483,3.342543125
44877.8555,0.049992483,3.342543125
44882.8629,0.049992483,3.342543125
44887.87047,0.049992483,3.342543125
44892.87822,0.049996018,3.342543125
44897.8858,0.049992483,3.342850924
44902.89347,0.049992483,3.342543125
44907.90099,0.049992483,3.342543125
44912.90852,0.049996018,3.342850924
44917.91607,0.049992483,3.342850924
44922.92366,0.049996018,3.342850924
44927.93122,0.049996018,3.342850924
44932.93879,0.049992483,3.342850924
44937.94636,0.049988952,3.342543125
44942.95393,0.049988952,3.342543125
44947.96142,0.049992483,3.342543125
44952.96899,0.049992483,3.342543125
44957.97665,0.049992483,3.342850924
44962.98422,0.049992483,3.342543125
44967.99191,0.049996018,3.342850924
44972.99941,0.049992483,3.342850924
44978.00691,0.049992483,3.342543125
44983.01454,0.049992483,3.342850924
44988.02209,0.049992483,3.342850924
44993.02965,0.049992483,3.342543125
44998.03722,0.049996018,3.342850924
45003.04479,0.049992483,3.342850924
45008.05237,0.049992483,3.342850924
45013.05994,0.049992483,3.342850924
45018.06751,0.049996018,3.342850924
45023.07508,0.049992483,3.342850924
45028.08266,0.049992483,3.342850924
45033.09024,0.049992483,3.342850924
45038.0978,0.049992483,3.342850924
45043.10537,0.049992483,3.342850924
45048.11294,0.049992483,3.342850924
45053.12051,0.049992483,3.342850924
45058.1281,0.049996018,3.342850924
45063.13567,0.049992483,3.342543125
45068.14324,0.049996018,3.342850924
45073.15089,0.049992483,3.342850924
45078.15837,0.049992483,3.342850924
45083.16595,0.049992483,3.342850924
45088.17352,0.049996018,3.342850924
45093.18109,0.049992483,3.342850924
45098.18871,0.049996018,3.342850924
45103.19624,0.049992483,3.342543125
45108.20381,0.049996018,3.342850924
45113.21138,0.049992483,3.342850924
45118.21895,0.049988952,3.342543125
45123.22652,0.049992483,3.342850924
45128.23402,0.049996018,3.342850924
45133.24182,0.049992483,3.342850924
45138.24924,0.049996018,3.342850924
45143.25691,0.049992483,3.342850924
45148.26452,0.049992483,3.342543125
45153.27203,0.049992483,3.342543125
45158.27954,0.049996018,3.342850924
45163.28711,0.049992483,3.342850924
45168.29467,0.049992483,3.342850924
45173.30225,0.049992483,3.342850924
45178.30982,0.049996018,3.342850924
45183.31752,0.049992483,3.342850924
45188.32502,0.049996018,3.342850924
45193.33255,0.049996018,3.342850924
45198.34011,0.049992483,3.343158722
45203.34768,0.049992483,3.342850924
45208.35516,0.049992483,3.342850924
45213.36282,0.049996018,3.343158722
45218.37039,0.049992483,3.342850924
45223.37796,0.049996018,3.343158722
45228.38579,0.049992483,3.343158722
45233.39336,0.049992483,3.342850924
45238.40068,0.049996018,3.342850924
45243.4083,0.049992483,3.342850924
45248.41597,0.049996018,3.342850924
45253.4234,0.049992483,3.342850924
45258.43097,0.049996018,3.342850924
45263.43868,0.049992483,3.342850924
45268.44611,0.049992483,3.342850924
45273.45368,0.049996018,3.342850924
45278.46126,0.049988952,3.342850924
45283.46883,0.049992483,3.342850924
45288.4764,0.049992483,3.342850924
45293.48397,0.049992483,3.342850924
45298.49156,0.049992483,3.342850924
45303.49924,0.049996018,3.343158722
45308.50671,0.049992483,3.342850924
45313.51439,0.049996018,3.343158722
45318.52183,0.04999955,3.343158722
45323.52956,0.049992483,3.342850924
45328.53713,0.049992483,3.342850924
45333.54455,0.049996018,3.343158722
45338.55208,0.049996018,3.343158722
45343.55969,0.049996018,3.343158722
45348.56726,0.049992483,3.342850924
45353.57484,0.049992483,3.342850924
45358.58241,0.049996018,3.342850924
45363.58998,0.049992483,3.342850924
45368.59755,0.049988952,3.342850924
45373.60529,0.049996018,3.342850924
45378.6127,0.049992483,3.342850924
45383.62042,0.049992483,3.342850924
45388.62784,0.049992483,3.342850924
45393.63533,0.049992483,3.342850924
45398.64309,0.049992483,3.342850924
45403.65056,0.049996018,3.342850924
45408.65813,0.049996018,3.342850924
45413.6657,0.049996018,3.342850924
45418.67327,0.049992483,3.342850924
45423.68089,0.049996018,3.343158722
45428.68841,0.049996018,3.342850924
45433.69599,0.049996018,3.343158722
45438.70356,0.049992483,3.342850924
45443.71113,0.049992483,3.342850924
45448.7187,0.04999955,3.343158722
45453.72628,0.049992483,3.342850924
45458.73385,0.049996018,3.342850924
45463.74138,0.049992483,3.342850924
45468.74901,0.049996018,3.343158722
45473.75656,0.049996018,3.343158722
45478.76417,0.049996018,3.342850924
45483.77171,0.049992483,3.342850924
45488.77928,0.049996018,3.343158722
45493.78685,0.049992483,3.342850924
45498.79442,0.04999955,3.342850924
45503.80201,0.049996018,3.342850924
45508.80957,0.049996018,3.342850924
45513.81714,0.049996018,3.34346652
45518.82472,0.049996018,3.342850924
45523.83228,0.049996018,3.343158722
45528.83985,0.049996018,3.343158722
45533.84743,0.049996018,3.343158722
45538.85501,0.049992483,3.342850924
45543.86257,0.049996018,3.343158722
45548.87014,0.049992483,3.342850924
45553.87777,0.049992483,3.343158722
45558.8853,0.049992483,3.342850924
45563.89288,0.049996018,3.343158722
45568.90043,0.049992483,3.342850924
45573.90801,0.049992483,3.343158722
45578.91557,0.049992483,3.34346652
45583.92315,0.049996018,3.343158722
45588.93072,0.049996018,3.342850924
45593.93825,0.049996018,3.343158722
45598.94586,0.049992483,3.342850924
45603.95344,0.049996018,3.343158722
45608.961,0.049996018,3.343158722
45613.96858,0.049996018,3.342850924
45618.97615,0.049996018,3.343158722
45623.98385,0.049992483,3.342850924
45628.99121,0.049996018,3.343158722
45633.99888,0.049996018,3.343158722
45639.0064,0.049996018,3.343158722
45644.01398,0.049996018,3.343158722
45649.02159,0.049996018,3.343158722
45654.02916,0.049996018,3.343158722
45659.03672,0.049996018,3.343158722
45664.0443,0.049996018,3.343158722
45669.05188,0.049996018,3.343158722
45674.05945,0.049996018,3.343158722
45679.06701,0.049996018,3.342850924
45684.07459,0.049996018,3.34346652
45689.08216,0.049996018,3.343158722
45694.08988,0.049996018,3.343158722
45699.09722,0.049996018,3.343158722
45704.10479,0.049992483,3.34346652
45709.11264,0.049996018,3.343158722
45714.11994,0.04999955,3.34346652
45719.12759,0.049996018,3.343158722
45724.13523,0.049996018,3.343158722
45729.14273,0.049992483,3.343158722
45734.15031,0.049992483,3.342850924
45739.1579,0.049996018,3.342850924
45744.16545,0.049996018,3.343158722
45749.17307,0.049996018,3.343158722
45754.18059,0.049992483,3.343158722
45759.18817,0.049996018,3.343158722
45764.19574,0.049996018,3.34346652
45769.20331,0.049996018,3.343158722
45774.21089,0.04999955,3.343158722
45779.21847,0.049996018,3.343158722
45784.22603,0.049996018,3.343158722
45789.2336,0.049996018,3.34346652
45794.24118,0.049996018,3.343158722
45799.24875,0.049996018,3.34346652
45804.25635,0.049996018,3.343158722
45809.26389,0.049996018,3.343158722
45814.27146,0.049992483,3.343158722
45819.27904,0.049992483,3.34346652
45824.28669,0.049992483,3.343158722
45829.29418,0.049992483,3.343158722
45834.30175,0.049996018,3.343158722
45839.30932,0.049996018,3.343158722
45844.31699,0.049992483,3.34346652
45849.32446,0.049996018,3.34346652
45854.33203,0.049996018,3.343158722
45859.33961,0.049996018,3.34346652
45864.34718,0.049992483,3.343158722
45869.35483,0.04999955,3.34346652
45874.36233,0.049996018,3.343158722
45879.36996,0.049996018,3.343158722
45884.37763,0.049992483,3.343158722
45889.38507,0.049996018,3.343158722
45894.39264,0.049996018,3.34346652
45899.40021,0.049992483,3.343158722
45904.40776,0.049996018,3.34346652
45909.41533,0.049992483,3.343158722
45914.4229,0.049996018,3.343158722
45919.43048,0.049996018,3.34346652
45924.43804,0.049996018,3.343158722
45929.44562,0.049996018,3.343158722
45934.45319,0.049996018,3.343158722
45939.46076,0.049992483,3.34346652
45944.46833,0.049992483,3.34346652
45949.47591,0.049996018,3.343158722
45954.48348,0.049992483,3.343158722
45959.49108,0.049996018,3.343158722
45964.49859,0.049996018,3.34346652
45969.50619,0.049996018,3.34346652
45974.51377,0.049996018,3.343158722
45979.52134,0.049996018,3.34346652
45984.52891,0.049996018,3.34346652
45989.53648,0.049992483,3.343158722
45994.54405,0.049996018,3.34346652
45999.55163,0.049992483,3.343158722
46004.55919,0.049996018,3.34346652
46009.56677,0.049992483,3.343158722
46014.57444,0.049996018,3.34346652
46019.58191,0.049992483,3.34346652
46024.58948,0.049992483,3.34346652
46029.59707,0.049992483,3.343158722
46034.60463,0.049992483,3.34346652
46039.61229,0.049996018,3.34346652
46044.61974,0.049992483,3.343158722
46049.62734,0.049992483,3.34346652
46054.63492,0.049996018,3.34377408
46059.64249,0.049992483,3.343158722
46064.65006,0.049996018,3.343158722
46069.65763,0.049996018,3.34377408
46074.66526,0.049992483,3.34346652
46079.6728,0.049992483,3.34346652
46084.68035,0.049992483,3.343158722
46089.68792,0.049992483,3.34377408
46094.69549,0.049992483,3.34346652
46099.70307,0.049996018,3.34346652
46104.71064,0.04999955,3.34346652
46109.71821,0.049996018,3.34377408
46114.72584,0.049992483,3.34346652
46119.73334,0.049992483,3.34346652
46124.74093,0.049992483,3.34346652
46129.7485,0.049992483,3.34377408
46134.75607,0.049996018,3.34346652
46139.76364,0.049992483,3.343158722
46144.77121,0.049992483,3.34346652
46149.7788,0.049992483,3.343158722
46154.78636,0.049992483,3.34346652
46159.79393,0.049992483,3.34346652
46164.8015,0.049996018,3.34346652
46169.80907,0.049992483,3.34346652
46174.81665,0.049992483,3.343158722
46179.82422,0.049996018,3.34346652
46184.83182,0.049992483,3.34346652
46189.83936,0.049992483,3.34346652
46194.84694,0.049992483,3.34346652
46199.85451,0.049996018,3.34346652
46204.86208,0.049996018,3.34346652
46209.86966,0.049992483,3.34346652
46214.87738,0.049992483,3.34346652
46219.88495,0.049992483,3.34346652
46224.89236,0.049992483,3.343158722
46229.90007,0.049992483,3.34377408
46234.90751,0.049992483,3.343158722
46239.91508,0.049992483,3.34346652
46244.92266,0.049992483,3.34377408
46249.93022,0.049992483,3.34346652
46254.9378,0.049992483,3.34377408
46259.94537,0.049992483,3.34346652
46264.95294,0.049996018,3.34377408
46269.96052,0.049992483,3.34346652
46274.96808,0.049996018,3.34346652
46279.97567,0.049992483,3.343158722
46284.98342,0.049992483,3.34346652
46289.99093,0.049992483,3.34377408
46294.99837,0.049992483,3.34346652
46300.00586,0.049992483,3.34346652
46305.01352,0.049992483,3.34346652
46310.02109,0.049992483,3.34346652
46315.02866,0.049992483,3.34377408
46320.03623,0.049992483,3.34346652
46325.0438,0.049996018,3.34377408
46330.05138,0.049992483,3.34346652
46335.05895,0.049992483,3.34346652
46340.06653,0.049996018,3.34346652
46345.07409,0.049996018,3.34377408
46350.08167,0.049996018,3.34377408
46355.08922,0.049992483,3.34377408
46360.09681,0.049992483,3.34346652
46365.10447,0.049996018,3.34377408
46370.11196,0.049992483,3.34346652
46375.11952,0.049992483,3.34346652
46380.1271,0.049996018,3.34377408
46385.13467,0.049992483,3.34377408
46390.14224,0.049996018,3.34377408
46395.14981,0.049992483,3.34346652
46400.15745,0.049988952,3.34377408
46405.16496,0.049992483,3.34377408
46410.17253,0.049996018,3.34377408
46415.18012,0.049996018,3.344081879
46420.18769,0.049992483,3.34346652
46425.19524,0.049992483,3.34346652
46430.20282,0.049992483,3.34377408
46435.21039,0.049996018,3.34346652
46440.21797,0.049996018,3.34377408
46445.22554,0.049996018,3.344081879
46450.23306,0.049992483,3.34346652
46455.24075,0.049992483,3.34377408
46460.24824,0.049992483,3.34377408
46465.25582,0.049996018,3.34377408
46470.26339,0.049996018,3.34377408
46475.27096,0.049996018,3.34377408
46480.27854,0.049992483,3.34346652
46485.28611,0.049996018,3.34377408
46490.29369,0.049996018,3.34377408
46495.30125,0.049992483,3.34346652
46500.30883,0.049992483,3.34346652
46505.3164,0.049996018,3.344081879
46510.32397,0.049996018,3.34377408
46515.33154,0.049996018,3.344081879
46520.33915,0.049996018,3.34346652
46525.3468,0.049996018,3.34346652
46530.35426,0.049992483,3.34377408
46535.36192,0.049996018,3.34377408
46540.3694,0.049996018,3.34346652
46545.37709,0.049996018,3.34377408
46550.38461,0.049992483,3.34377408
46555.39209,0.049996018,3.34377408
46560.39972,0.049992483,3.34377408
46565.40742,0.049996018,3.344081879
46570.41484,0.049996018,3.34377408
46575.42241,0.049992483,3.34377408
46580.42998,0.049996018,3.34346652
46585.43755,0.049992483,3.344081879
46590.44512,0.049996018,3.344081879
46595.45269,0.049992483,3.34377408
46600.46027,0.049996018,3.34377408
46605.46784,0.049992483,3.34377408
46610.47544,0.049988952,3.34377408
46615.483,0.049996018,3.344081879
46620.49051,0.049992483,3.34377408
46625.49814,0.049996018,3.344081879
46630.5057,0.049992483,3.34377408
46635.51327,0.049996018,3.34377408
46640.52084,0.049992483,3.344081879
46645.52842,0.049996018,3.34377408
46650.53599,0.049996018,3.34377408
46655.54356,0.049992483,3.34346652
46660.55113,0.049996018,3.344081879
46665.5587,0.049996018,3.34377408
46670.56628,0.049992483,3.34377408
46675.57389,0.049996018,3.34377408
46680.58142,0.049992483,3.34377408
46685.58899,0.049992483,3.344081879
46690.59665,0.049992483,3.344081879
46695.60414,0.049992483,3.344081879
46700.61171,0.049992483,3.344081879
46705.61928,0.049992483,3.34377408
46710.62685,0.049992483,3.344081879
46715.63442,0.049988952,3.34377408
46720.64199,0.049996018,3.34377408
46725.64979,0.049992483,3.344081879
46730.65714,0.049992483,3.344081879
46735.66472,0.049992483,3.344081879
46740.67237,0.049992483,3.34377408
46745.67986,0.049996018,3.344081879
46750.68743,0.049992483,3.344081879
46755.69491,0.049996018,3.344081879
46760.70258,0.049992483,3.34377408
46765.71014,0.049992483,3.34377408
46770.71772,0.049992483,3.34377408
46775.72529,0.049992483,3.344081879
46780.73304,0.049992483,3.34377408
