Time_s,R0,R1,R2,C1,C2
11003.68434,0.001,0.0172635786513184,0.564360205832731,143.438709880349,196.649508138916
11004.69425,0.001,0.0172635716077247,0.564367339993422,143.43865336962,196.649598919814
11005.70414,0.001,0.0172635650872981,0.564374631330546,143.438592346149,196.649689119938
11006.70424,0.001,0.0172635613814342,0.564377788521161,143.43857022364,196.649728279196
11007.70541,0.001,0.0172635519256171,0.564385454246622,143.438499080869,196.649825166504
11008.70553,0.001,0.0172635443956341,0.564393039262557,143.438440362431,196.649919528106
11009.70563,0.001,0.0172635451156066,0.564392593522226,143.438444374904,196.649912067717
11010.71544,0.001,0.0172635273549433,0.564404020561416,143.438326662418,196.650058690957
11011.71544,0.001,0.0172635246458848,0.564407725947086,143.438302027839,196.650102229385
11012.72546,0.001,0.0172635202992278,0.564411293656994,143.438270571529,196.650147012216
11013.72555,0.001,0.0172635042360533,0.564423702393207,143.438160949871,196.650300022757
11014.72558,0.001,0.017263505355036,0.564422495030038,143.438166701204,196.650287827946
11015.7257,0.001,0.0172634920753009,0.564431128018063,143.438079299557,196.650396538332
11016.73558,0.001,0.0172634931202597,0.56443030850704,143.438085371699,196.650384689738
11017.74549,0.001,0.0172634872244343,0.564433827781287,143.438049586162,196.65043106383
11018.74554,0.001,0.0172634719363044,0.564445810348951,143.437942837109,196.650579230137
11019.75547,0.001,0.0172634691422575,0.564449710289573,143.437918063738,196.650626718921
11020.75551,0.001,0.0172634591246923,0.564457940700586,143.437845261302,196.650725954452
11021.75561,0.001,0.0172634556176313,0.564461760141794,143.437815953436,196.650772933586
11022.75563,0.001,0.0172634450302754,0.564469990474261,143.437742370549,196.650874481519
11023.75564,0.001,0.0172634416894687,0.564473500596914,143.43771472512,196.650917152647
11024.75581,0.001,0.0172634421233258,0.564473215466632,143.437717185311,196.650913170396
11025.76565,0.001,0.0172634359360482,0.564476953496679,143.437681664193,196.650959838691
11026.76567,0.001,0.017263425845831,0.564485139415007,143.437610122637,196.651060565973
11027.76577,0.001,0.0172627837504995,0.564921686620995,143.437616319522,196.653887990153
11028.77564,0.001,0.0172646004395082,0.564993406957888,143.426383258459,196.645900676184
11029.78553,0.001,0.017264355796196,0.565108046306466,143.42611251252,196.645900489176
11030.78565,0.001,0.0172640527260834,0.565263323761068,143.425896198282,196.645839276927
11031.78571,0.001,0.0172637987925218,0.565403466591187,143.425807158884,196.645746057438
11032.78697,0.001,0.0172635001446297,0.565566535226913,143.425708264173,196.645612593073
11033.78701,0.001,0.0172631770259301,0.565753169622114,143.425694299094,196.6454145017
11034.78712,0.001,0.0172629265284555,0.565907430370328,143.425782312602,196.645213314493
11035.79689,0.001,0.0172581675378195,0.568796707110019,143.422372672514,196.639700898147
11036.79714,0.001,0.017258020324742,0.568943076973257,143.454742001559,196.649584397815
11037.80699,0.001,0.0172578483802324,0.569179878588402,143.454969006784,196.650124503367
11038.807,0.001,0.0172576093754476,0.56942046946228,143.454894419922,196.650730999748
11039.80702,0.001,0.0172573830429606,0.569646472215066,143.454821370148,196.65130301966
11040.80829,0.001,0.0172571274429829,0.569886835944614,143.454669926294,196.651925548342
11041.80966,0.001,0.0172569163079455,0.570095251300473,143.454596376221,196.65245870443
11042.81953,0.001,0.017256638653146,0.570339121491316,143.454360695102,196.653108519968
11043.81966,0.001,0.0172564475115717,0.570530862744318,143.454299148644,196.653592660963
11044.81967,0.001,0.0172561769708799,0.570756558446534,143.454013116087,196.654206115358
11045.82957,0.001,0.0172559376047889,0.570980469433377,143.453872344302,196.654785218175
11046.83946,0.001,0.0172556979807616,0.571205764705426,143.453725979916,196.655370707333
11047.83948,0.001,0.0172554814219877,0.571410619324389,143.453597629359,196.655896732268
11048.8396,0.001,0.0172552260084045,0.571634123771762,143.45338179284,196.656493340475
11049.8495,0.001,0.0172549911418106,0.571855296491985,143.45324095075,196.657065795637
11050.85076,0.001,0.0172547911683867,0.57204215766582,143.453119657777,196.657547809436
11051.85201,0.001,0.0172545446519605,0.572247060979225,143.452857652816,196.658106260475
11052.85206,0.001,0.0172542987718155,0.572466062865316,143.452649783025,196.658683954302
11053.85226,0.001,0.0172540862610569,0.572666565683288,143.452523638989,196.65919909111
11054.86215,0.001,0.0172538402735189,0.57288405425088,143.452314225607,196.659775262187
11055.86226,0.001,0.0172536108514906,0.573100733473607,143.452179111766,196.660331072158
11056.87205,0.001,0.0172534007543343,0.573299874122309,143.452051473169,196.660842959848
11057.87206,0.001,0.0172531780318782,0.573497091456525,143.451863254708,196.661363005307
11058.87229,0.001,0.0172529330975912,0.573713161043357,143.451653792769,196.661935767764
11059.87229,0.001,0.0172527276058388,0.573909336793665,143.451533416545,196.662436191537
11060.8723,0.001,0.0172524875190092,0.574122540351093,143.451328705579,196.662998098026
11061.87356,0.001,0.0172522820914496,0.574317385287235,143.451206589127,196.663497548538
11062.87356,0.001,0.0172520442628762,0.574529179623305,143.451003128244,196.664053779392
11063.87435,0.001,0.0172518219897952,0.574740096875127,143.450871644448,196.664592898936
11064.87485,0.001,0.0172516373348775,0.574916214685474,143.450759190093,196.665042388178
11065.88484,0.001,0.017251407298253,0.575108778775814,143.450512578609,196.665563243198
11066.89461,0.001,0.0172511547297177,0.575333396156558,143.450299198496,196.666149726299
11067.90463,0.001,0.0172509694880815,0.575523524056951,143.45024318698,196.666621227675
11068.90486,0.001,0.01725077513158,0.575696476696359,143.450078518671,196.667075585468
11069.91477,0.001,0.0172505301607827,0.575902043235037,143.449814543313,196.667627424061
11070.91477,0.001,0.0172503166615161,0.576105850173529,143.449687194956,196.668144547553
11071.92467,0.001,0.0172501038726827,0.576309567172879,143.449558866266,196.668663537784
11072.92479,0.001,0.0172498917971483,0.576512063174484,143.449434923922,196.669178562188
11073.81469,0.001,0.0172497127928122,0.576682981062451,143.449323658392,196.669613367128
11073.81623,0.001,0.0172494725619346,0.576885604804712,143.449066733609,196.67015368554
11074.82647,0.001,0.0172492648699182,0.577085007275252,143.448941940374,196.670659560655
11075.8267,0.001,0.0172490522886937,0.57728734350144,143.448813793066,196.67117430042
11076.83674,0.001,0.017248862282138,0.577471307433453,143.448701675433,196.671637362691
11077.838,0.001,0.0172486386222417,0.577671731814136,143.448510492148,196.672159470227
11078.83817,0.001,0.0172484485590771,0.577854463919558,143.448398066771,196.672619963623
11079.83906,0.001,0.0172482274259845,0.578053455857239,143.448207058803,196.673138184297
11080.84901,0.001,0.017248038687176,0.578234812689026,143.448095877696,196.673595867913
11081.84926,0.001,0.0172478192192515,0.578432481547976,143.44790561434,196.674110354994
11082.85903,0.001,0.0172476325476282,0.578612399695406,143.447794717393,196.674562539237
11083.85929,0.001,0.0172474137996256,0.578808798308693,143.447610852051,196.675071382927
11084.86056,0.001,0.0172472129407257,0.579002893039875,143.44749035198,196.675559873898
11085.8706,0.001,0.0172470083555276,0.579199587994778,143.447364282049,196.676058154085
11086.88051,0.001,0.0172468250447757,0.579378193360433,143.447257368173,196.676504395683
11087.88183,0.001,0.0172466100273133,0.579571832628127,143.447074515564,196.677005120761
11088.88187,0.001,0.0172464247032514,0.579750354568842,143.446960165187,196.677454816977
11089.89183,0.001,0.0172462117459806,0.579943739523282,143.446779881219,196.677953081264
11090.89184,0.001,0.0172460301180494,0.580119709084169,143.446672860613,196.678394239521
11091.90192,0.001,0.0172507670734273,0.575713497260381,143.452700580705,196.666561968122
11092.91178,0.001,0.017247945652006,0.575803614552231,143.444584311292,196.670896018411
11093.91188,0.001,0.0172479315862573,0.575807430280492,143.444557482792,196.670889782744
11094.91192,0.001,0.017247930444797,0.575808143417468,143.444557193383,196.670886733891
11095.91193,0.001,0.0172479305489875,0.575807962722724,143.444557570936,196.670888742685
11096.912,0.001,0.0172479243205567,0.575810713739369,143.444558362446,196.670876652305
11097.92177,0.001,0.0172479211747225,0.575812269365479,143.444562516588,196.670867343232
11098.92188,0.001,0.0172479172325627,0.575814152164318,143.444566802087,196.670854435548
11099.92195,0.001,0.0172479105445973,0.575817572856649,143.444575696984,196.670832330687
11100.92198,0.001,0.0172479114060051,0.575817239926742,143.444572702754,196.670835402556
11101.922,0.001,0.0172479035363486,0.575820056985062,143.444575623747,196.670817977547
11102.93198,0.001,0.0172478988439275,0.57582289037593,143.444593220876,196.670793704324
11103.93329,0.001,0.0172478977521171,0.575823614392244,143.444598034982,196.670786189621
11104.94315,0.001,0.0172478927702212,0.575826110621115,143.444604651164,196.670767462058
11105.94331,0.001,0.0172478917013146,0.575826558010166,143.444609972339,196.670759359431
11106.95325,0.001,0.0172478870385694,0.575828684111559,143.444616497729,196.670740946481
11107.95326,0.001,0.0172478863689848,0.575829058165876,143.444619548309,196.670736767169
11108.95327,0.001,0.0172478823939676,0.575830358251244,143.444627496232,196.670720578764
11109.95329,0.001,0.0172478771916114,0.575833388759222,143.444650659409,196.670684732598
11110.96328,0.001,0.017247877781808,0.575832106069381,143.444637737342,196.670700791574
11111.9646,0.001,0.0172478732311465,0.575833410850784,143.44463756066,196.670682667216
11112.97459,0.001,0.017247871504777,0.575834333608317,143.444648073086,196.67066880395
11113.98445,0.001,0.0172478695395692,0.5758356045782,143.444660122834,196.670651168642
11114.99455,0.001,0.017247866178812,0.575837313408814,143.444682963002,196.670617553261
11115.99456,0.001,0.0172478661223,0.575838193427767,143.444696197783,196.670598364271
11116.99463,0.001,0.0172478639328491,0.575839038452289,143.444708900823,196.670585825205
11117.99475,0.001,0.01724786479588,0.575838868800987,143.444706057624,196.670588290869
11118.99572,0.001,0.0172478621105388,0.575839630577136,143.444712268171,196.670574602127
11119.99597,0.001,0.0172479855602821,0.575776771007312,143.443995706853,196.671277434775
11120.996,0.001,0.0172479839287159,0.575770789771799,143.445616524648,196.671890325566
11121.99728,0.001,0.0172480027620646,0.57576879590779,143.445622421379,196.671957420217
11122.99978,0.001,0.0172480105466494,0.575768075295395,143.445614135132,196.672002620449
11124.0007,0.001,0.0172480176318242,0.57576765110159,143.445591032877,196.672056048822
11125.00103,0.001,0.0172480245881416,0.57576716244913,143.44556937371,196.672116300476
11126.0035,0.001,0.0172480238709602,0.575767121714728,143.44557238543,196.67210740208
11127.01298,0.001,0.0172480252582219,0.575767499739544,143.445548229596,196.672147643302
11128.01344,0.001,0.0172480273900814,0.575767943165695,143.445532200654,196.672182262442
11129.01445,0.001,0.017248032173548,0.575769095855133,143.445489913536,196.672268284618
11130.01473,0.001,0.017248029575254,0.575768494711358,143.445501248028,196.672235238807
11131.02447,0.001,0.0172480291451151,0.575769742805003,143.445460143967,196.672292025141
11132.026,0.001,0.0172474960880685,0.576457396183007,143.444812365263,196.681103024329
11133.03597,0.001,0.017248189359723,0.576469220896025,143.444549144734,196.679380479574
11134.03603,0.001,0.017247939293471,0.576604319314789,143.444077561136,196.679692598525
11135.04594,0.001,0.0172476802509312,0.576767500702006,143.44371969499,196.680018304578
11136.04601,0.001,0.0172474251814546,0.5769420208141,143.443433627965,196.6803433654
11137.04725,0.001,0.0172471948320555,0.577106671072995,143.443211859807,196.680631983619
11138.04727,0.001,0.0172468935525899,0.577320619043871,143.442915883484,196.681008401808
11139.057,0.001,0.0172466638411307,0.57750959134187,143.442828278595,196.681300741595
11140.05707,0.001,0.0172455399751196,0.57840756147347,143.441802504257,196.6827605534
11141.05723,0.001,0.0172452273450787,0.578624329900943,143.449998586606,196.685951778338
11142.05732,0.001,0.017245032934039,0.578842017460502,143.450002824867,196.686467558405
11143.06704,0.001,0.0172448607511022,0.579007967411578,143.449901736825,196.686885599606
11144.06732,0.001,0.0172445668975092,0.579243624540547,143.449531305283,196.687525846972
11145.07734,0.001,0.0172443755464554,0.579441948061314,143.449475489928,196.688010107359
11146.07735,0.001,0.0172441372846961,0.579658038773798,143.449273217621,196.688566553277
11147.08729,0.001,0.0172439333343534,0.5798554990593,143.449152063452,196.689061747065
11148.08739,0.001,0.0172437153728579,0.580052470485579,143.448970721398,196.689569407391
11149.09737,0.001,0.017243500218347,0.580248098440614,143.448786744781,196.690070990199
11150.10714,0.001,0.0172432683096405,0.580458368962111,143.448591086015,196.690610953781
11151.10737,0.001,0.0172430846943849,0.580635514204657,143.448479380489,196.691056827775
11152.10739,0.001,0.0172428607514768,0.580827633719122,143.448242222151,196.691561139571
11153.11715,0.001,0.0172426514399964,0.581017869067563,143.448064059859,196.692049883388
11154.11716,0.001,0.0172424257737306,0.581222512663698,143.447874453932,196.692575175272
11155.11741,0.001,0.0172422305729721,0.581411700942829,143.447754275361,196.693047820969
11156.11867,0.001,0.0172468650401547,0.577045304434439,143.453523496089,196.68146159527
11157.11885,0.001,0.0172454985102141,0.577092389989989,143.449679072983,196.683594201409
11158.11991,0.001,0.0172455008285258,0.577091445604643,143.449678985595,196.683600198816
11159.12113,0.001,0.0172454986110521,0.577092127160826,143.449680547763,196.683594093194
11160.1312,0.001,0.0172454974959433,0.577092702521145,143.449680438945,196.683590806104
11161.13218,0.001,0.0172455001198695,0.577091600832593,143.449677128031,196.68360048372
11162.13246,0.001,0.0172454945872199,0.577093248844789,143.449677573868,196.68358493431
11163.1422,0.001,0.0172454943044387,0.577093280552389,143.449679079914,196.683582609049
11164.14247,0.001,0.0172454877656354,0.577095785206987,143.44969130049,196.683550531965
11165.15221,0.001,0.0172454873489226,0.577095797981519,143.449690495399,196.683551543343
11166.15248,0.001,0.017245487371769,0.577095772035868,143.449688966937,196.683551697428
11167.15251,0.001,0.017245484732274,0.577096574779771,143.449696415395,196.68353801127
11168.15252,0.001,0.0172454854292802,0.57709646889211,143.44969323245,196.68353962535
11169.15356,0.001,0.0172454831907859,0.577097173944383,143.449699191488,196.683527849914
11170.15501,0.001,0.0172454815291261,0.577097862331799,143.449709399782,196.683512835775
